day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;2300;SQUID_INK;1849;29;;;;;1852;24;;;;;1850.5;-14.39697265625
1;2300;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;146.0
1;2400;KELP;2032;22;;;;;2036;22;;;;;2034.0;6.196044921875
1;2400;SQUID_INK;1847;22;;;;;1850;22;;;;;1848.5;-10.66650390625
1;2400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;146.0
1;2500;SQUID_INK;1850;23;;;;;1853;23;;;;;1851.5;-15.32470703125
1;2500;RAINFOREST_RESIN;9997;5;9992;28;;;10008;28;;;;;10002.5;146.0
1;2500;KELP;2032;23;;;;;2036;23;;;;;2034.0;6.17529296875
1;2600;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;181.0
1;2600;KELP;2033;30;;;;;2036;30;;;;;2034.5;6.681640625
1;2600;SQUID_INK;1851;30;;;;;1854;30;;;;;1852.5;-18.0986328125
1;2700;KELP;2033;30;;;;;2036;23;;;;;2034.5;6.5419921875
1;2700;SQUID_INK;1853;30;;;;;1856;23;;;;;1854.5;-22.12109375
1;2700;RAINFOREST_RESIN;10001;1;9992;34;;;10008;34;;;;;10004.5;181.0
1;2800;KELP;2033;27;;;;;2036;27;;;;;2034.5;6.746826171875
1;2800;SQUID_INK;1853;27;;;;;1857;27;;;;;1855.0;-23.03369140625
1;2800;RAINFOREST_RESIN;9997;2;9992;28;;;10008;28;;;;;10002.5;182.0
1;2900;SQUID_INK;1853;22;;;;;1856;22;;;;;1854.5;-21.9267578125
1;2900;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;182.0
1;2900;KELP;2032;22;;;;;2036;22;;;;;2034.0;5.947998046875
1;3000;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;182.0
1;3000;KELP;2035;1;2033;35;;;2036;30;;;;;2035.5;6.68115234375
1;3000;SQUID_INK;1855;1;1853;35;;;1856;30;;;;;1855.5;-21.325439453125
1;3100;KELP;2032;28;;;;;2036;28;;;;;2034.0;7.0772705078125
1;3100;SQUID_INK;1851;28;;;;;1854;28;;;;;1852.5;-18.1953125
1;3100;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;182.0
1;3200;KELP;2032;24;;;;;2034;5;2036;24;;;2033.0;7.1971435546875
1;3200;SQUID_INK;1851;24;;;;;1852;5;1854;24;;;1851.5;-18.683837890625
1;3200;RAINFOREST_RESIN;10003;3;9992;27;;;10008;27;;;;;10005.5;182.0
1;3300;SQUID_INK;1851;25;;;;;1854;25;;;;;1852.5;-17.468505859375
1;3300;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;191.0
1;3300;KELP;2033;1;2032;24;;;2036;25;;;;;2034.5;7.17724609375
1;3400;RAINFOREST_RESIN;9992;32;;;;;9998;3;10008;32;;;9995.0;191.0
1;3400;KELP;2033;2;2032;27;;;2036;29;;;;;2034.5;7.126953125
1;3400;SQUID_INK;1850;29;;;;;1853;29;;;;;1851.5;-16.47216796875
1;3500;KELP;2032;26;;;;;2036;26;;;;;2034.0;7.1976318359375
1;3500;SQUID_INK;1852;26;;;;;1855;26;;;;;1853.5;-19.27294921875
1;3500;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;197.0
1;3600;KELP;2033;27;;;;;2036;27;;;;;2034.5;7.26904296875
1;3600;SQUID_INK;1850;27;;;;;1853;27;;;;;1851.5;-16.013427734375
1;3600;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;197.0
1;3700;SQUID_INK;1851;25;;;;;1854;25;;;;;1852.5;-17.3671875
1;3700;RAINFOREST_RESIN;9992;28;;;;;9999;1;10008;28;;;9995.5;197.0
1;3700;KELP;2033;25;;;;;2036;25;;;;;2034.5;7.2493896484375
1;3800;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;198.0
1;3800;KELP;2033;24;;;;;2035;7;2036;24;;;2034.0;7.248779296875
1;3800;SQUID_INK;1849;24;;;;;1851;7;1852;24;;;1850.0;-14.555908203125
1;3900;KELP;2033;27;;;;;2036;26;;;;;2034.5;7.26953125
1;3900;SQUID_INK;1850;27;;;;;1853;26;;;;;1851.5;-15.788330078125
1;3900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;198.0
1;4000;KELP;2032;30;;;;;2036;31;;;;;2034.0;7.1768798828125
1;4000;SQUID_INK;1850;31;;;;;1851;1;1853;1;1854;30;1850.5;-16.955810546875
1;4000;RAINFOREST_RESIN;9997;6;9992;30;;;10008;30;;;;;10002.5;198.0
1;4100;RAINFOREST_RESIN;9997;2;9992;34;;;10008;34;;;;;10002.5;198.0
1;4100;SQUID_INK;1852;5;1851;24;;;1854;24;;;;;1853.0;-17.94287109375
1;4100;KELP;2033;5;2032;24;;;2036;24;;;;;2034.5;6.9906005859375
1;4200;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;198.0
1;4200;KELP;2032;29;;;;;2034;7;2036;29;;;2033.0;7.0950927734375
1;4200;SQUID_INK;1852;29;;;;;1854;7;1855;29;;;1853.0;-20.019775390625
1;4300;KELP;2032;26;;;;;2033;2;2036;26;;;2032.5;6.87939453125
1;4300;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;198.0
1;4300;SQUID_INK;1853;26;;;;;1854;2;1857;26;;;1853.5;-23.127685546875
1;4400;KELP;2032;28;;;;;2035;28;;;;;2033.5;8.30615234375
1;4400;SQUID_INK;1853;28;;;;;1856;28;;;;;1854.5;-22.641357421875
1;4400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;198.0
1;4500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;198.0
1;4500;SQUID_INK;1852;26;;;;;1854;8;1855;26;;;1853.0;-20.489990234375
1;4500;KELP;2032;26;;;;;2034;8;2036;26;;;2033.0;8.4033203125
1;4600;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;198.0
1;4600;KELP;2032;21;;;;;2034;3;2036;21;;;2033.0;8.4990234375
1;4600;SQUID_INK;1854;21;;;;;1856;3;1857;21;;;1855.0;-24.21435546875
1;4700;KELP;2032;26;;;;;2035;26;;;;;2033.5;8.1240234375
1;4700;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;198.0
1;4700;SQUID_INK;1854;26;;;;;1857;26;;;;;1855.5;-23.7373046875
1;4800;KELP;2034;1;2033;7;2032;23;2036;23;;;;;2035.0;8.6806640625
1;4800;SQUID_INK;1856;1;1854;30;;;1857;23;;;;;1856.5;-23.98388671875
1;4800;RAINFOREST_RESIN;9992;25;;;;;9999;1;10008;25;;;9995.5;198.0
1;4900;RAINFOREST_RESIN;9997;7;9992;28;;;10008;28;;;;;10002.5;199.0
1;4900;SQUID_INK;1853;24;;;;;1855;6;1856;24;;;1854.0;-21.013671875
1;4900;KELP;2032;24;;;;;2034;6;2035;2;2036;22;2033.0;8.3466796875
1;5000;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;199.0
1;5000;KELP;2033;5;2032;31;;;2035;1;2036;30;;;2034.0;8.50048828125
1;5000;SQUID_INK;1854;6;1853;30;;;1857;31;;;;;1855.5;-22.2919921875
1;5100;KELP;2032;26;;;;;2036;26;;;;;2034.0;8.4423828125
1;5100;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;199.0
1;5100;SQUID_INK;1852;26;;;;;1855;26;;;;;1853.5;-18.462890625
1;5200;SQUID_INK;1854;5;1853;31;;;1856;25;;;;;1855.0;-19.8798828125
1;5200;KELP;2033;5;2032;31;;;2035;2;2036;23;;;2034.0;8.41259765625
1;5200;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;199.0
1;5300;RAINFOREST_RESIN;9992;29;;;;;9997;12;10008;29;;;9994.5;199.0
1;5300;SQUID_INK;1852;22;;;;;1855;22;;;;;1853.5;-18.5380859375
1;5300;KELP;2032;22;;;;;2036;22;;;;;2034.0;12.6884765625
1;5400;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;277.0
1;5400;SQUID_INK;1853;30;;;;;1856;30;;;;;1854.5;-19.5908203125
1;5400;KELP;2032;30;;;;;2036;30;;;;;2034.0;12.8271484375
1;5500;KELP;2032;29;;;;;2033;8;2036;29;;;2032.5;14.2177734375
1;5500;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;277.0
1;5500;SQUID_INK;1854;21;;;;;1857;29;;;;;1855.5;-23.25439453125
1;5600;SQUID_INK;1851;25;;;;;1854;2;1855;23;;;1852.5;-15.73583984375
1;5600;KELP;2032;25;;;;;2036;25;;;;;2034.0;22.51171875
1;5600;RAINFOREST_RESIN;9992;34;;;;;10003;7;10008;34;;;9997.5;277.0
1;5700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;277.0
1;5700;SQUID_INK;1850;34;;;;;1853;31;;;;;1851.5;-10.9130859375
1;5700;KELP;2033;4;2032;30;;;2036;31;;;;;2034.5;24.17578125
1;5800;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;277.0
1;5800;SQUID_INK;1851;2;1850;28;;;1854;30;;;;;1852.5;-13.12353515625
1;5800;KELP;2032;30;;;;;2036;30;;;;;2034.0;23.6015625
1;5900;KELP;2032;23;;;;;2036;23;;;;;2034.0;23.19140625
1;5900;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;277.0
1;5900;SQUID_INK;1851;2;1850;21;;;1854;23;;;;;1852.5;-13.07861328125
1;6000;SQUID_INK;1853;30;;;;;1856;30;;;;;1854.5;-20.49365234375
1;6000;KELP;2032;30;;;;;2036;30;;;;;2034.0;22.46875
1;6000;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;277.0
1;6100;RAINFOREST_RESIN;9992;33;;;;;10003;4;10008;33;;;9997.5;326.0
1;6100;SQUID_INK;1853;25;;;;;1856;25;;;;;1854.5;-19.8193359375
1;6100;KELP;2033;1;2032;24;;;2036;25;;;;;2034.5;23.845703125
1;6200;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;326.0
1;6200;SQUID_INK;1855;1;1853;30;;;1856;30;;;;;1855.5;-20.884765625
1;6200;KELP;2035;1;2032;30;;;2036;30;;;;;2035.5;22.578125
1;6300;KELP;2032;22;;;;;2036;22;;;;;2034.0;23.943359375
1;6300;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;326.0
1;6300;SQUID_INK;1855;22;;;;;1858;22;;;;;1856.5;-25.71435546875
1;6400;SQUID_INK;1855;24;;;;;1858;24;;;;;1856.5;-27.3271484375
1;6400;KELP;2033;1;2032;23;;;2036;24;;;;;2034.5;34.295166015625
1;6400;RAINFOREST_RESIN;9992;31;;;;;10003;2;10008;31;;;9997.5;326.0
1;6500;RAINFOREST_RESIN;10002;3;9992;30;;;10008;30;;;;;10005.0;326.0
1;6500;SQUID_INK;1856;22;;;;;1859;22;;;;;1857.5;-28.7353515625
1;6500;KELP;2032;22;;;;;2036;22;;;;;2034.0;34.31787109375
1;6600;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;332.0
1;6600;SQUID_INK;1856;27;;;;;1857;5;1860;29;;;1856.5;-31.193359375
1;6600;KELP;2032;27;;;;;2033;5;2036;29;;;2032.5;34.399658203125
1;6700;KELP;2033;31;;;;;2035;7;2036;31;;;2034.0;42.0830078125
1;6700;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;360.0
1;6700;SQUID_INK;1857;31;;;;;1859;7;1860;31;;;1858.0;-32.091796875
1;6800;SQUID_INK;1858;4;1857;31;;;1860;31;;;;;1859.0;-31.595703125
1;6800;KELP;2034;4;2033;2;2032;29;2036;31;;;;;2035.0;40.2109375
1;6800;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;360.0
1;6900;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;402.0
1;6900;SQUID_INK;1858;29;;;;;1860;3;1861;29;;;1859.0;-35.24560546875
1;6900;KELP;2033;29;;;;;2035;3;2036;29;;;2034.0;40.634765625
1;7000;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;451.0
1;7000;SQUID_INK;1858;38;;;;;1861;31;;;;;1859.5;-35.744140625
1;7000;KELP;2033;38;;;;;2036;31;;;;;2034.5;40.77734375
1;7100;KELP;2033;1;2032;30;;;2036;31;;;;;2034.5;40.48828125
1;7100;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;451.0
1;7100;SQUID_INK;1859;31;;;;;1862;31;;;;;1860.5;-39.1259765625
1;7200;SQUID_INK;1859;29;;;;;1862;23;;;;;1860.5;-39.01953125
1;7200;KELP;2033;7;2032;22;;;2036;23;;;;;2034.5;40.275390625
1;7200;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;451.0
1;7300;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;451.0
1;7300;SQUID_INK;1860;26;;;;;1863;26;;;;;1861.5;-42.5888671875
1;7300;KELP;2033;1;2032;25;;;2036;26;;;;;2034.5;40.2060546875
1;7400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;451.0
1;7400;SQUID_INK;1860;22;;;;;1863;22;;;;;1861.5;-42.27880859375
1;7400;KELP;2032;22;;;;;2036;22;;;;;2034.0;38.2705078125
1;7500;KELP;2032;29;;;;;2034;3;2036;29;;;2033.0;51.6259765625
1;7500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;465.0
1;7500;SQUID_INK;1860;29;;;;;1861;3;1863;29;;;1860.5;-40.69921875
1;7600;SQUID_INK;1859;27;;;;;1862;27;;;;;1860.5;-38.16650390625
1;7600;KELP;2032;27;;;;;2036;27;;;;;2034.0;51.740234375
1;7600;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;465.0
1;7700;RAINFOREST_RESIN;9997;6;9992;27;;;10008;27;;;;;10002.5;465.0
1;7700;SQUID_INK;1859;26;;;;;1862;26;;;;;1860.5;-39.4609375
1;7700;KELP;2032;26;;;;;2036;26;;;;;2034.0;51.8583984375
1;7800;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;465.0
1;7800;SQUID_INK;1861;1;1860;23;;;1864;23;;;;;1862.5;-43.337890625
1;7800;KELP;2033;1;2032;23;;;2036;23;;;;;2034.5;50.9384765625
1;7900;KELP;2033;24;;;;;2036;24;;;;;2034.5;49.5927734375
1;7900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;465.0
1;7900;SQUID_INK;1861;24;;;;;1864;24;;;;;1862.5;-44.0625
1;8000;SQUID_INK;1863;1;1862;3;1861;30;1864;30;;;;;1863.5;-43.6416015625
1;8000;KELP;2035;1;2034;3;2033;30;2036;30;;;;;2035.5;49.5439453125
1;8000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;465.0
1;8100;SQUID_INK;1860;25;;;;;1864;25;;;;;1862.0;-42.01416015625
1;8100;KELP;2033;25;;;;;2036;25;;;;;2034.5;50.43359375
1;8100;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;465.0
1;8200;SQUID_INK;1862;2;1861;25;;;1865;27;;;;;1863.5;-46.1416015625
1;8200;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;521.0
1;8200;KELP;2033;27;;;;;2036;27;;;;;2034.5;50.2333984375
1;8300;KELP;2033;28;;;;;2036;28;;;;;2034.5;50.314453125
1;8300;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;521.0
1;8300;SQUID_INK;1861;28;;;;;1864;28;;;;;1862.5;-43.1533203125
1;8400;SQUID_INK;1860;29;;;;;1864;29;;;;;1862.0;-42.24365234375
1;8400;RAINFOREST_RESIN;10002;4;9992;30;;;10008;30;;;;;10005.0;521.0
1;8400;KELP;2033;29;;;;;2036;29;;;;;2034.5;50.806640625
1;8500;SQUID_INK;1861;35;;;;;1864;27;;;;;1862.5;-43.96826171875
1;8500;KELP;2033;35;;;;;2036;27;;;;;2034.5;50.93359375
1;8500;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;536.0
1;8600;SQUID_INK;1861;29;;;;;1864;2;1865;27;;;1862.5;-45.70458984375
1;8600;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;536.0
1;8600;KELP;2033;29;;;;;2036;29;;;;;2034.5;50.263671875
1;8700;KELP;2035;1;2033;32;;;2036;24;;;;;2035.5;50.0849609375
1;8700;SQUID_INK;1863;1;1861;10;1860;22;1864;24;;;;;1863.5;-42.306640625
1;8700;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;536.0
1;8800;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;536.0
1;8800;KELP;2033;31;;;;;2036;31;;;;;2034.5;50.1708984375
1;8800;SQUID_INK;1863;31;;;;;1866;31;;;;;1864.5;-50.4736328125
1;8900;KELP;2033;28;;;;;2036;26;;;;;2034.5;49.7265625
1;8900;SQUID_INK;1864;28;;;;;1867;26;;;;;1865.5;-56.71630859375
1;8900;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;536.0
1;9000;SQUID_INK;1864;23;;;;;1867;23;;;;;1865.5;-55.896484375
1;9000;RAINFOREST_RESIN;9997;6;9992;33;;;10008;33;;;;;10002.5;536.0
1;9000;KELP;2033;23;;;;;2036;23;;;;;2034.5;49.8681640625
1;9100;KELP;2033;27;;;;;2036;22;;;;;2034.5;49.8701171875
1;9100;SQUID_INK;1865;5;1864;22;;;1867;22;;;;;1866.0;-57.1162109375
1;9100;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;536.0
1;9200;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;536.0
1;9200;KELP;2033;30;;;;;2036;27;;;;;2034.5;51.0166015625
1;9200;SQUID_INK;1865;30;;;;;1868;27;;;;;1866.5;-58.56396484375
1;9300;KELP;2033;30;;;;;2036;30;;;;;2034.5;49.9296875
1;9300;SQUID_INK;1864;30;;;;;1868;30;;;;;1866.0;-58.07080078125
1;9300;RAINFOREST_RESIN;10003;11;9992;26;;;10008;26;;;;;10005.5;536.0
1;9400;SQUID_INK;1866;3;1865;30;;;1868;30;;;;;1867.0;-61.01123046875
1;9400;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;569.0
1;9400;KELP;2033;33;;;;;2036;30;;;;;2034.5;51.4521484375
1;9500;KELP;2033;26;;;;;2036;26;;;;;2034.5;51.4501953125
1;9500;SQUID_INK;1865;26;;;;;1868;26;;;;;1866.5;-60.76171875
1;9500;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;569.0
1;9600;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;569.0
1;9600;KELP;2033;21;;;;;2036;21;;;;;2034.5;50.033203125
1;9600;SQUID_INK;1867;21;;;;;1870;21;;;;;1868.5;-67.42822265625
1;9700;SQUID_INK;1866;31;;;;;1867;5;1868;5;1869;31;1866.5;-64.54296875
1;9700;KELP;2033;31;;;;;2034;5;2035;5;2036;31;2033.5;50.5263671875
1;9700;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;569.0
1;9800;SQUID_INK;1865;26;;;;;1868;26;;;;;1866.5;-60.458984375
1;9800;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;569.0
1;9800;KELP;2033;26;;;;;2036;26;;;;;2034.5;53.127685546875
1;9900;SQUID_INK;1866;24;;;;;1869;24;;;;;1867.5;-63.01708984375
1;9900;KELP;2033;24;;;;;2036;24;;;;;2034.5;53.003662109375
1;9900;RAINFOREST_RESIN;10001;1;9992;29;;;10008;29;;;;;10004.5;569.0
1;10000;RAINFOREST_RESIN;9992;28;;;;;10000;4;10008;28;;;9996.0;570.0
1;10000;KELP;2033;27;;;;;2036;27;;;;;2034.5;53.41259765625
1;10000;SQUID_INK;1867;27;;;;;1870;27;;;;;1868.5;-66.697265625
1;10100;SQUID_INK;1867;21;;;;;1869;5;1870;21;;;1868.0;-68.66162109375
1;10100;KELP;2033;1;2032;20;;;2034;5;2036;21;;;2033.5;53.6806640625
1;10100;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;570.0
1;10200;SQUID_INK;1869;20;;;;;1872;20;;;;;1870.5;-74.50537109375
1;10200;RAINFOREST_RESIN;9997;4;9992;31;;;10008;31;;;;;10002.5;570.0
1;10200;KELP;2033;20;;;;;2036;20;;;;;2034.5;53.479736328125
1;10300;SQUID_INK;1869;5;1868;25;;;1871;25;;;;;1870.0;-73.45703125
1;10300;KELP;2033;30;;;;;2036;25;;;;;2034.5;53.5400390625
1;10300;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;570.0
1;10400;RAINFOREST_RESIN;9992;27;;;;;9999;1;10008;27;;;9995.5;570.0
1;10400;KELP;2032;25;;;;;2036;25;;;;;2034.0;54.4365234375
1;10400;SQUID_INK;1869;25;;;;;1873;25;;;;;1871.0;-78.1826171875
