day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;2800;GIFT_BASKET;69511;2;69510.0;20.0;69509.0;24.0;69522;2;69523.0;20.0;69524.0;24.0;69516.5;0.0
3;2900;GIFT_BASKET;69515;2;69514.0;12.0;69513.0;23.0;69526;2;69527.0;12.0;69528.0;23.0;69520.5;0.0
3;3000;GIFT_BASKET;69518;2;69517.0;11.0;69516.0;22.0;69529;2;69530.0;11.0;69531.0;22.0;69523.5;0.0
3;3100;GIFT_BASKET;69511;2;69510.0;19.0;69509.0;17.0;69521;2;69522.0;19.0;69523.0;17.0;69516.0;0.0
3;3200;GIFT_BASKET;69507;18;69506.0;19.0;;;69520;18;69521.0;19.0;;;69513.5;0.0
3;3300;GIFT_BASKET;69502;11;69501.0;17.0;;;69515;11;69516.0;17.0;;;69508.5;0.0
3;3400;GIFT_BASKET;69513;2;69512.0;19.0;69511.0;25.0;69524;2;69525.0;19.0;69526.0;25.0;69518.5;0.0
3;3500;GIFT_BASKET;69506;11;69505.0;22.0;;;69519;11;69520.0;22.0;;;69512.5;0.0
3;3600;GIFT_BASKET;69499;10;69498.0;15.0;;;69512;10;69513.0;15.0;;;69505.5;0.0
3;3700;GIFT_BASKET;69511;12;69510.0;29.0;;;69524;12;69525.0;29.0;;;69517.5;0.0
3;3800;GIFT_BASKET;69508;15;69507.0;28.0;;;69521;15;69522.0;28.0;;;69514.5;0.0
3;3900;GIFT_BASKET;69502;1;69501.0;11.0;69500.0;22.0;69513;1;69514.0;11.0;69515.0;22.0;69507.5;0.0
3;4000;GIFT_BASKET;69505;1;69504.0;10.0;69503.0;20.0;69516;1;69517.0;10.0;69518.0;20.0;69510.5;0.0
3;4100;GIFT_BASKET;69504;2;69503.0;10.0;69502.0;15.0;69514;2;69515.0;10.0;69516.0;15.0;69509.0;0.0
3;4200;GIFT_BASKET;69506;2;69505.0;11.0;69504.0;21.0;69517;2;69518.0;11.0;69519.0;21.0;69511.5;0.0
3;4300;GIFT_BASKET;69514;1;69513.0;13.0;69512.0;22.0;69519;1;69525.0;1.0;69526.0;13.0;69519.0;0.0
3;4400;GIFT_BASKET;69507;2;69506.0;18.0;69505.0;30.0;69518;2;69519.0;18.0;69520.0;30.0;69512.5;0.0
3;4500;GIFT_BASKET;69508;1;69507.0;10.0;69506.0;29.0;69519;1;69520.0;10.0;69521.0;29.0;69513.5;0.0
3;4600;GIFT_BASKET;69506;2;69505.0;12.0;69504.0;16.0;69517;2;69518.0;12.0;69519.0;16.0;69511.5;0.0
3;4700;GIFT_BASKET;69509;2;69508.0;19.0;69507.0;23.0;69520;2;69521.0;19.0;69522.0;23.0;69514.5;0.0
3;4800;GIFT_BASKET;69521;1;69516.0;1.0;69515.0;17.0;69527;1;69528.0;17.0;69529.0;28.0;69522.0;0.0
3;4900;GIFT_BASKET;69514;2;69513.0;13.0;69512.0;21.0;69525;2;69526.0;13.0;69527.0;21.0;69519.5;0.0
3;5000;GIFT_BASKET;69515;14;69514.0;18.0;;;69528;14;69529.0;18.0;;;69521.5;0.0
3;5100;GIFT_BASKET;69507;14;69506.0;27.0;;;69520;14;69521.0;27.0;;;69513.5;0.0
3;5200;GIFT_BASKET;69498;14;69497.0;30.0;;;69510;14;69512.0;30.0;;;69504.5;0.0
3;5300;GIFT_BASKET;69496;1;69495.0;19.0;69494.0;29.0;69507;1;69508.0;19.0;69509.0;29.0;69501.5;0.0
3;5400;GIFT_BASKET;69487;15;69486.0;30.0;;;69500;15;69501.0;30.0;;;69493.5;0.0
3;5500;GIFT_BASKET;69501;1;69500.0;17.0;69499.0;24.0;69512;1;69513.0;17.0;69514.0;24.0;69506.5;0.0
3;5600;GIFT_BASKET;69509;15;69508.0;16.0;;;69522;15;69523.0;16.0;;;69515.5;0.0
3;5700;GIFT_BASKET;69505;1;69504.0;15.0;69503.0;27.0;69516;1;69517.0;15.0;69518.0;27.0;69510.5;0.0
3;5800;GIFT_BASKET;69514;19;69513.0;23.0;;;69527;19;69528.0;23.0;;;69520.5;0.0
3;5900;GIFT_BASKET;69516;15;69515.0;27.0;;;69529;15;69530.0;27.0;;;69522.5;0.0
3;6000;GIFT_BASKET;69527;2;69526.0;14.0;69525.0;16.0;69538;2;69539.0;14.0;69540.0;16.0;69532.5;0.0
3;6100;GIFT_BASKET;69537;1;69536.0;13.0;69535.0;22.0;69547;1;69548.0;13.0;69549.0;22.0;69542.0;0.0
3;6200;GIFT_BASKET;69536;1;69535.0;12.0;69534.0;22.0;69547;1;69548.0;12.0;69549.0;22.0;69541.5;0.0
3;6300;GIFT_BASKET;69524;2;69523.0;12.0;69522.0;16.0;69535;2;69536.0;12.0;69537.0;16.0;69529.5;0.0
3;6400;GIFT_BASKET;69533;1;69532.0;18.0;69530.0;23.0;69543;1;69544.0;18.0;69545.0;23.0;69537.5;0.0
3;6500;GIFT_BASKET;69531;18;69530.0;29.0;;;69544;18;69545.0;29.0;;;69537.5;0.0
3;6600;GIFT_BASKET;69537;1;69536.0;14.0;69535.0;29.0;69548;1;69549.0;14.0;69550.0;29.0;69542.5;0.0
3;6700;GIFT_BASKET;69525;15;69524.0;15.0;;;69538;15;69539.0;15.0;;;69531.5;0.0
3;6800;GIFT_BASKET;69535;2;69534.0;11.0;69533.0;22.0;69546;2;69547.0;11.0;69548.0;22.0;69540.5;0.0
3;6900;GIFT_BASKET;69540;2;69539.0;11.0;69538.0;23.0;69551;2;69552.0;11.0;69553.0;23.0;69545.5;0.0
3;7000;GIFT_BASKET;69546;2;69545.0;17.0;69544.0;27.0;69557;2;69558.0;17.0;69559.0;27.0;69551.5;0.0
3;7100;GIFT_BASKET;69553;6;69548.0;2.0;69547.0;10.0;69559;2;69560.0;10.0;69561.0;25.0;69554.0;0.0
3;7200;GIFT_BASKET;69556;1;69555.0;11.0;69554.0;30.0;69566;1;69567.0;11.0;69568.0;30.0;69561.0;0.0
3;7300;GIFT_BASKET;69551;17;69550.0;27.0;;;69564;17;69565.0;27.0;;;69557.5;0.0
3;7400;GIFT_BASKET;69542;1;69541.0;16.0;69540.0;17.0;69552;1;69553.0;16.0;69554.0;17.0;69547.0;0.0
3;7500;GIFT_BASKET;69550;2;69549.0;11.0;69548.0;21.0;69560;2;69561.0;11.0;69563.0;21.0;69555.5;0.0
3;7600;GIFT_BASKET;69561;2;69559.0;18.0;69558.0;21.0;69571;2;69572.0;18.0;69573.0;21.0;69565.5;0.0
3;7700;GIFT_BASKET;69561;2;69560.0;20.0;69559.0;18.0;69571;2;69572.0;20.0;69573.0;18.0;69566.0;0.0
3;7800;GIFT_BASKET;69567;2;69566.0;12.0;69564.0;21.0;69577;2;69578.0;12.0;69579.0;21.0;69571.5;0.0
3;7900;GIFT_BASKET;69555;1;69554.0;20.0;69553.0;20.0;69566;1;69567.0;20.0;69568.0;20.0;69560.5;0.0
3;8000;GIFT_BASKET;69555;2;69554.0;12.0;69553.0;23.0;69566;2;69567.0;12.0;69568.0;23.0;69560.5;0.0
3;8100;GIFT_BASKET;69558;2;69557.0;12.0;69555.0;27.0;69568;2;69569.0;12.0;69570.0;27.0;69562.5;0.0
3;8200;GIFT_BASKET;69561;1;69560.0;19.0;69559.0;22.0;69572;1;69573.0;19.0;69574.0;22.0;69566.5;0.0
3;8300;GIFT_BASKET;69556;16;69555.0;28.0;;;69569;16;69570.0;28.0;;;69562.5;0.0
3;8400;GIFT_BASKET;69552;1;69551.0;16.0;69550.0;26.0;69563;1;69564.0;16.0;69565.0;26.0;69557.5;0.0
3;8500;GIFT_BASKET;69544;2;69543.0;16.0;69542.0;29.0;69554;2;69556.0;16.0;69557.0;29.0;69549.5;0.0
3;8600;GIFT_BASKET;69540;2;69539.0;18.0;69538.0;16.0;69551;2;69552.0;18.0;69553.0;16.0;69545.5;0.0
3;8700;GIFT_BASKET;69553;2;69552.0;19.0;69551.0;19.0;69563;2;69564.0;19.0;69565.0;19.0;69558.0;0.0
3;8800;GIFT_BASKET;69557;2;69556.0;10.0;69555.0;21.0;69568;2;69569.0;10.0;69570.0;21.0;69562.5;0.0
3;8900;GIFT_BASKET;69561;1;69560.0;12.0;69559.0;18.0;69572;1;69573.0;12.0;69574.0;18.0;69566.5;0.0
3;9000;GIFT_BASKET;69557;20;69556.0;17.0;;;69570;20;69571.0;17.0;;;69563.5;0.0
3;9100;GIFT_BASKET;69560;1;69559.0;16.0;69558.0;27.0;69571;1;69572.0;16.0;69573.0;27.0;69565.5;0.0
3;9200;GIFT_BASKET;69574;2;69573.0;18.0;69572.0;18.0;69579;7;69585.0;2.0;69586.0;18.0;69579.5;0.0
3;9300;GIFT_BASKET;69579;1;69578.0;16.0;69577.0;19.0;69590;1;69591.0;16.0;69592.0;19.0;69584.5;0.0
3;9400;GIFT_BASKET;69585;2;69584.0;19.0;69583.0;27.0;69596;2;69597.0;19.0;69598.0;27.0;69590.5;0.0
3;9500;GIFT_BASKET;69580;2;69579.0;18.0;69578.0;30.0;69591;2;69592.0;18.0;69593.0;30.0;69585.5;0.0
3;9600;GIFT_BASKET;69586;5;69580.0;11.0;69579.0;17.0;69593;11;69594.0;17.0;;;69586.5;0.0
3;9700;GIFT_BASKET;69571;2;69569.0;13.0;69568.0;15.0;69581;2;69582.0;13.0;69583.0;15.0;69575.5;0.0
3;9800;GIFT_BASKET;69565;13;69564.0;27.0;;;69571;3;69578.0;13.0;69579.0;27.0;69571.5;0.0
3;9900;GIFT_BASKET;69558;1;69557.0;12.0;69556.0;26.0;69569;1;69570.0;12.0;69571.0;26.0;69563.5;0.0
3;10000;GIFT_BASKET;69564;2;69563.0;12.0;69562.0;16.0;69575;2;69576.0;12.0;69577.0;16.0;69569.5;0.0
3;10100;GIFT_BASKET;69569;1;69567.0;10.0;69566.0;17.0;69579;1;69580.0;10.0;69581.0;17.0;69573.5;0.0
3;10200;GIFT_BASKET;69569;2;69568.0;14.0;69567.0;26.0;69580;2;69581.0;14.0;69582.0;26.0;69574.5;0.0
3;10300;GIFT_BASKET;69569;2;69568.0;14.0;69567.0;15.0;69580;2;69581.0;14.0;69582.0;15.0;69574.5;0.0
3;10400;GIFT_BASKET;69577;2;69576.0;12.0;69575.0;25.0;69588;2;69589.0;12.0;69590.0;25.0;69582.5;0.0
3;10500;GIFT_BASKET;69587;2;69586.0;20.0;69585.0;16.0;69598;2;69599.0;20.0;69600.0;16.0;69592.5;0.0
3;10600;GIFT_BASKET;69582;1;69581.0;19.0;69580.0;19.0;69593;1;69594.0;19.0;69595.0;19.0;69587.5;0.0
3;10700;GIFT_BASKET;69596;1;69595.0;14.0;69593.0;22.0;69606;1;69607.0;14.0;69608.0;22.0;69600.5;0.0
3;10800;GIFT_BASKET;69594;18;69593.0;27.0;;;69607;18;69608.0;27.0;;;69600.5;0.0
3;10900;GIFT_BASKET;69602;2;69601.0;16.0;69600.0;25.0;69612;2;69613.0;16.0;69614.0;25.0;69607.0;0.0
3;11000;GIFT_BASKET;69594;1;69593.0;18.0;69592.0;21.0;69599;7;69605.0;1.0;69606.0;18.0;69599.0;0.0
3;11100;GIFT_BASKET;69594;2;69592.0;15.0;69591.0;21.0;69604;2;69605.0;15.0;69606.0;21.0;69598.5;0.0
3;11200;GIFT_BASKET;69587;1;69586.0;10.0;69585.0;28.0;69597;1;69598.0;10.0;69599.0;28.0;69592.0;0.0
3;11300;GIFT_BASKET;69575;11;69574.0;27.0;;;69588;11;69589.0;27.0;;;69581.5;0.0
3;11400;GIFT_BASKET;69567;19;69566.0;25.0;;;69579;19;69580.0;25.0;;;69573.0;0.0
3;11500;GIFT_BASKET;69570;17;69569.0;18.0;;;69583;17;69584.0;18.0;;;69576.5;0.0
3;11600;GIFT_BASKET;69572;14;69571.0;29.0;;;69585;14;69586.0;29.0;;;69578.5;0.0
3;11700;GIFT_BASKET;69573;2;69572.0;14.0;69571.0;18.0;69584;2;69585.0;14.0;69586.0;18.0;69578.5;0.0
3;11800;GIFT_BASKET;69572;10;69571.0;23.0;;;69585;10;69586.0;23.0;;;69578.5;0.0
3;11900;GIFT_BASKET;69579;2;69578.0;20.0;69577.0;21.0;69590;2;69591.0;20.0;69592.0;21.0;69584.5;0.0
3;12000;GIFT_BASKET;69578;11;69577.0;15.0;;;69591;11;69592.0;15.0;;;69584.5;0.0
3;12100;GIFT_BASKET;69569;14;69568.0;23.0;;;69582;14;69583.0;23.0;;;69575.5;0.0
3;12200;GIFT_BASKET;69563;1;69562.0;18.0;69561.0;20.0;69574;1;69575.0;18.0;69576.0;20.0;69568.5;0.0
3;12300;GIFT_BASKET;69572;2;69571.0;12.0;69570.0;17.0;69583;2;69584.0;12.0;69585.0;17.0;69577.5;0.0
3;12400;GIFT_BASKET;69568;1;69567.0;10.0;69566.0;21.0;69579;1;69580.0;10.0;69581.0;21.0;69573.5;0.0
3;12500;GIFT_BASKET;69560;12;69559.0;21.0;;;69573;12;69574.0;21.0;;;69566.5;0.0
3;12600;GIFT_BASKET;69588;5;69578.0;1.0;69576.0;16.0;69589;16;69590.0;15.0;;;69582.5;0.0
3;12700;GIFT_BASKET;69578;10;69577.0;20.0;;;69591;10;69592.0;20.0;;;69584.5;0.0
3;12800;GIFT_BASKET;69589;3;69584.0;2.0;69583.0;16.0;69594;2;69595.0;16.0;69597.0;27.0;69590.0;0.0
3;12900;GIFT_BASKET;69599;2;69598.0;18.0;69597.0;16.0;69604;2;69610.0;2.0;69611.0;18.0;69604.5;0.0
3;13000;GIFT_BASKET;69599;1;69598.0;10.0;69597.0;29.0;69609;1;69610.0;10.0;69611.0;29.0;69604.0;0.0
3;13100;GIFT_BASKET;69589;1;69588.0;17.0;69586.0;29.0;69599;1;69600.0;17.0;69601.0;29.0;69593.5;0.0
3;13200;GIFT_BASKET;69596;3;69591.0;1.0;69590.0;15.0;69602;1;69603.0;15.0;69604.0;22.0;69597.0;0.0
3;13300;GIFT_BASKET;69592;1;69591.0;18.0;69590.0;18.0;69602;1;69604.0;18.0;69605.0;18.0;69597.5;0.0
3;13400;GIFT_BASKET;69580;10;69579.0;18.0;;;69586;3;69593.0;10.0;69594.0;18.0;69586.5;0.0
3;13500;GIFT_BASKET;69578;2;69576.0;11.0;69575.0;30.0;69588;2;69589.0;11.0;69590.0;30.0;69582.5;0.0
3;13600;GIFT_BASKET;69564;14;69563.0;28.0;;;69577;14;69578.0;28.0;;;69570.5;0.0
3;13700;GIFT_BASKET;69565;3;69560.0;2.0;69559.0;19.0;69570;2;69571.0;19.0;69572.0;22.0;69565.5;0.0
3;13800;GIFT_BASKET;69555;14;69554.0;18.0;;;69568;14;69569.0;18.0;;;69561.5;0.0
3;13900;GIFT_BASKET;69557;2;69556.0;20.0;69555.0;19.0;69568;2;69569.0;20.0;69570.0;19.0;69562.5;0.0
3;14000;GIFT_BASKET;69555;2;69554.0;20.0;69553.0;22.0;69566;2;69567.0;20.0;69568.0;22.0;69560.5;0.0
3;14100;GIFT_BASKET;69557;1;69556.0;11.0;69554.0;25.0;69567;1;69568.0;11.0;69569.0;25.0;69561.5;0.0
3;14200;GIFT_BASKET;69559;2;69558.0;11.0;69557.0;23.0;69570;2;69571.0;11.0;69572.0;23.0;69564.5;0.0
3;14300;GIFT_BASKET;69569;1;69568.0;16.0;69567.0;19.0;69580;1;69581.0;16.0;69582.0;19.0;69574.5;0.0
3;14400;GIFT_BASKET;69567;2;69566.0;17.0;69565.0;19.0;69578;2;69579.0;17.0;69580.0;19.0;69572.5;0.0
3;14500;GIFT_BASKET;69552;2;69551.0;20.0;69550.0;30.0;69563;2;69564.0;20.0;69565.0;30.0;69557.5;0.0
3;14600;GIFT_BASKET;69555;1;69554.0;17.0;69553.0;20.0;69565;1;69566.0;17.0;69567.0;20.0;69560.0;0.0
3;14700;GIFT_BASKET;69549;12;69548.0;21.0;;;69555;2;69562.0;12.0;69563.0;21.0;69555.5;0.0
3;14800;GIFT_BASKET;69543;1;69542.0;13.0;69541.0;16.0;69554;1;69555.0;13.0;69556.0;16.0;69548.5;0.0
3;14900;GIFT_BASKET;69547;2;69546.0;18.0;69545.0;18.0;69552;5;69558.0;2.0;69559.0;18.0;69552.5;0.0
3;15000;GIFT_BASKET;69565;5;69555.0;1.0;69554.0;20.0;69566;1;69567.0;20.0;69568.0;25.0;69561.0;0.0
3;15100;GIFT_BASKET;69549;1;69548.0;11.0;69547.0;20.0;69560;1;69561.0;11.0;69562.0;20.0;69554.5;0.0
3;15200;GIFT_BASKET;69553;12;69552.0;21.0;;;69566;12;69567.0;21.0;;;69559.5;0.0
3;15300;GIFT_BASKET;69561;6;69551.0;2.0;69550.0;15.0;69562;2;69563.0;15.0;69564.0;16.0;69557.0;0.0
3;15400;GIFT_BASKET;69534;14;69533.0;25.0;;;69547;14;69548.0;25.0;;;69540.5;0.0
3;15500;GIFT_BASKET;69543;2;69542.0;20.0;69541.0;22.0;69554;2;69555.0;20.0;69556.0;22.0;69548.5;0.0
3;15600;GIFT_BASKET;69542;3;69532.0;1.0;69531.0;19.0;69543;19;69544.0;18.0;;;69537.0;0.0
3;15700;GIFT_BASKET;69528;16;69527.0;21.0;;;69541;16;69542.0;21.0;;;69534.5;0.0
3;15800;GIFT_BASKET;69543;19;69542.0;25.0;;;69556;19;69557.0;25.0;;;69549.5;0.0
3;15900;GIFT_BASKET;69553;2;69552.0;16.0;69551.0;26.0;69564;2;69565.0;16.0;69566.0;26.0;69558.5;0.0
3;16000;GIFT_BASKET;69549;10;69548.0;27.0;;;69561;10;69562.0;27.0;;;69555.0;0.0
3;16100;GIFT_BASKET;69548;2;69547.0;19.0;69546.0;23.0;69559;2;69560.0;19.0;69561.0;23.0;69553.5;0.0
3;16200;GIFT_BASKET;69567;2;69562.0;1.0;69561.0;15.0;69573;1;69574.0;15.0;69575.0;26.0;69568.0;0.0
3;16300;GIFT_BASKET;69557;1;69556.0;13.0;69555.0;17.0;69568;1;69569.0;13.0;69570.0;17.0;69562.5;0.0
3;16400;GIFT_BASKET;69548;1;69547.0;11.0;69546.0;15.0;69559;1;69560.0;11.0;69561.0;15.0;69553.5;0.0
3;16500;GIFT_BASKET;69548;11;69547.0;19.0;;;69561;11;69562.0;19.0;;;69554.5;0.0
3;16600;GIFT_BASKET;69540;1;69538.0;13.0;69537.0;26.0;69550;1;69551.0;13.0;69552.0;26.0;69544.5;0.0
3;16700;GIFT_BASKET;69529;2;69527.0;16.0;69526.0;16.0;69539;2;69540.0;16.0;69541.0;16.0;69533.5;0.0
3;16800;GIFT_BASKET;69533;1;69531.0;17.0;69530.0;16.0;69543;1;69544.0;17.0;69545.0;16.0;69537.5;0.0
3;16900;GIFT_BASKET;69529;1;69528.0;19.0;69527.0;20.0;69540;1;69541.0;19.0;69542.0;20.0;69534.5;0.0
3;17000;GIFT_BASKET;69526;2;69525.0;18.0;69524.0;22.0;69537;2;69538.0;18.0;69539.0;22.0;69531.5;0.0
3;17100;GIFT_BASKET;69532;2;69531.0;16.0;69530.0;19.0;69542;2;69543.0;16.0;69544.0;19.0;69537.0;0.0
3;17200;GIFT_BASKET;69531;1;69530.0;19.0;69529.0;15.0;69542;1;69543.0;19.0;69544.0;15.0;69536.5;0.0
3;17300;GIFT_BASKET;69539;12;69538.0;27.0;;;69545;5;69552.0;12.0;69553.0;27.0;69545.5;0.0
3;17400;GIFT_BASKET;69530;12;69529.0;19.0;;;69542;12;69543.0;19.0;;;69536.0;0.0
3;17500;GIFT_BASKET;69539;1;69538.0;19.0;69537.0;20.0;69549;1;69550.0;19.0;69552.0;20.0;69544.5;0.0
3;17600;GIFT_BASKET;69544;2;69543.0;16.0;69542.0;22.0;69555;2;69556.0;16.0;69557.0;22.0;69549.5;0.0
3;17700;GIFT_BASKET;69549;13;69548.0;28.0;;;69561;13;69563.0;28.0;;;69555.5;0.0
3;17800;GIFT_BASKET;69548;20;69547.0;30.0;;;69561;20;69562.0;30.0;;;69554.5;0.0
3;17900;GIFT_BASKET;69547;1;69546.0;10.0;69545.0;28.0;69558;1;69559.0;10.0;69560.0;28.0;69552.5;0.0
3;18000;GIFT_BASKET;69538;1;69537.0;17.0;69536.0;26.0;69549;1;69550.0;17.0;69551.0;26.0;69543.5;0.0
3;18100;GIFT_BASKET;69534;1;69533.0;14.0;69532.0;21.0;69545;1;69546.0;14.0;69547.0;21.0;69539.5;0.0
3;18200;GIFT_BASKET;69542;1;69541.0;12.0;69540.0;17.0;69553;1;69554.0;12.0;69555.0;17.0;69547.5;0.0
3;18300;GIFT_BASKET;69550;1;69549.0;14.0;69548.0;26.0;69561;1;69562.0;14.0;69563.0;26.0;69555.5;0.0
3;18400;GIFT_BASKET;69543;1;69542.0;11.0;69541.0;17.0;69553;1;69554.0;11.0;69555.0;17.0;69548.0;0.0
3;18500;GIFT_BASKET;69543;1;69542.0;16.0;69541.0;21.0;69554;1;69555.0;16.0;69556.0;21.0;69548.5;0.0
3;18600;GIFT_BASKET;69538;11;69537.0;23.0;;;69551;11;69552.0;23.0;;;69544.5;0.0
3;18700;GIFT_BASKET;69518;13;69517.0;19.0;;;69531;13;69532.0;19.0;;;69524.5;0.0
3;18800;GIFT_BASKET;69517;2;69515.0;15.0;69514.0;17.0;69527;2;69528.0;15.0;69529.0;17.0;69521.5;0.0
3;18900;GIFT_BASKET;69526;16;69525.0;27.0;;;69538;16;69539.0;27.0;;;69532.0;0.0
3;19000;GIFT_BASKET;69532;1;69531.0;11.0;69530.0;18.0;69543;1;69544.0;11.0;69545.0;18.0;69537.5;0.0
3;19100;GIFT_BASKET;69543;1;69542.0;10.0;69541.0;25.0;69553;1;69554.0;10.0;69555.0;25.0;69548.0;0.0
3;19200;GIFT_BASKET;69538;14;69537.0;26.0;;;69544;2;69551.0;14.0;69552.0;26.0;69544.5;0.0
3;19300;GIFT_BASKET;69542;1;69537.0;2.0;69536.0;13.0;69548;2;69549.0;13.0;69550.0;29.0;69543.0;0.0
3;19400;GIFT_BASKET;69530;2;69529.0;12.0;69528.0;27.0;69540;2;69541.0;12.0;69542.0;27.0;69535.0;0.0
3;19500;GIFT_BASKET;69532;5;69527.0;2.0;69526.0;16.0;69538;2;69539.0;16.0;69540.0;15.0;69532.5;0.0
3;19600;GIFT_BASKET;69516;12;69515.0;21.0;;;69529;12;69530.0;21.0;;;69522.5;0.0
3;19700;GIFT_BASKET;69523;11;69521.0;27.0;;;69535;11;69536.0;27.0;;;69528.5;0.0
3;19800;GIFT_BASKET;69513;1;69512.0;13.0;69511.0;26.0;69524;1;69525.0;13.0;69526.0;26.0;69518.5;0.0
3;19900;GIFT_BASKET;69509;1;69508.0;13.0;69507.0;28.0;69520;1;69521.0;13.0;69522.0;28.0;69514.5;0.0
3;20000;GIFT_BASKET;69509;2;69508.0;15.0;69507.0;29.0;69520;2;69521.0;15.0;69522.0;29.0;69514.5;0.0
3;20100;GIFT_BASKET;69502;2;69501.0;11.0;69500.0;19.0;69513;2;69514.0;11.0;69515.0;19.0;69507.5;0.0
3;20200;GIFT_BASKET;69516;7;69504.0;12.0;69503.0;24.0;69517;12;69518.0;24.0;;;69510.5;0.0
3;20300;GIFT_BASKET;69508;12;69507.0;30.0;;;69521;12;69522.0;30.0;;;69514.5;0.0
3;20400;GIFT_BASKET;69517;2;69516.0;11.0;69515.0;30.0;69528;2;69529.0;11.0;69530.0;30.0;69522.5;0.0
3;20500;GIFT_BASKET;69516;1;69515.0;16.0;69514.0;23.0;69527;1;69528.0;16.0;69529.0;23.0;69521.5;0.0
3;20600;GIFT_BASKET;69507;20;69506.0;18.0;;;69520;20;69521.0;18.0;;;69513.5;0.0
3;20700;GIFT_BASKET;69500;12;69499.0;18.0;;;69513;12;69514.0;18.0;;;69506.5;0.0
